state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,037,9033,44201,1,34.669739,-118.130511,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8253,92.0,Y,337,365,0,0,0,0,Certified,0.051976,0.013423,0.082,2022-06-25 09:00,0.082,2022-07-28 12:00,0.082,2022-08-16 11:00,0.081,2022-06-02 11:00,,,,,0.081,0.079,0.074,0.07,0.062,0.053,0.036,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,9033,44201,1,34.669739,-118.130511,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8253,92.0,Y,337,365,0,0,12,12,Certified,0.051976,0.013423,0.082,2022-06-25 09:00,0.082,2022-07-28 12:00,0.082,2022-08-16 11:00,0.081,2022-06-02 11:00,,,,,0.081,0.079,0.074,0.07,0.062,0.053,0.036,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,9033,44201,1,34.669739,-118.130511,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5834,92.0,Y,336,365,0,0,33,33,Certified,0.052131,0.013318,0.082,2022-06-25 09:00,0.082,2022-07-28 12:00,0.082,2022-08-16 11:00,0.081,2022-06-02 11:00,,,,,0.081,0.079,0.074,0.07,0.062,0.053,0.036,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,061,2003,44201,1,38.867937,-121.338353,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8672,99.0,Y,361,365,0,88,0,0,Certified,0.047681,0.013678,0.087,2022-07-11 16:00,0.083,2022-07-28 16:00,0.08,2022-07-25 15:00,0.077,2022-07-23 16:00,,,,,0.077,0.075,0.069,0.065,0.058,0.048,0.03,Lincoln-2885 Moore Road,"2885 MOORE ROAD, LINCOLN, CA 95648",California,Placer,Lincoln,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,2003,44201,1,38.867937,-121.338353,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8688,99.0,Y,360,365,0,0,0,0,Certified,0.0416,0.012497,0.071,2022-07-11 10:00,0.069,2022-06-23 10:00,0.067,2022-08-16 11:00,0.066,2022-06-22 09:00,,,,,0.066,0.064,0.061,0.058,0.051,0.042,0.025,Lincoln-2885 Moore Road,"2885 MOORE ROAD, LINCOLN, CA 95648",California,Placer,Lincoln,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,2003,44201,1,38.867937,-121.338353,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8688,99.0,Y,360,365,0,0,0,0,Certified,0.0416,0.012497,0.071,2022-07-11 10:00,0.069,2022-06-23 10:00,0.067,2022-08-16 11:00,0.066,2022-06-22 09:00,,,,,0.066,0.064,0.061,0.058,0.051,0.042,0.025,Lincoln-2885 Moore Road,"2885 MOORE ROAD, LINCOLN, CA 95648",California,Placer,Lincoln,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,061,2003,44201,1,38.867937,-121.338353,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6159,99.0,Y,360,365,0,0,1,1,Certified,0.041578,0.012544,0.071,2022-07-11 10:00,0.069,2022-06-23 10:00,0.067,2022-08-16 11:00,0.066,2022-06-22 09:00,,,,,0.066,0.064,0.061,0.058,0.051,0.043,0.024,Lincoln-2885 Moore Road,"2885 MOORE ROAD, LINCOLN, CA 95648",California,Placer,Lincoln,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,087,0007,44201,1,36.98332,-121.98822,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,8665,99.0,Y,360,365,0,95,0,0,Certified,0.0361,0.007872,0.06,2022-04-06 16:00,0.059,2022-06-21 16:00,0.055,2022-02-12 15:00,0.055,2022-04-25 19:00,,,,,0.055,0.053,0.05,0.047,0.041,0.036,0.026,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,42100,"Santa Cruz-Watsonville, CA",2024-05-25
06,087,0007,44201,1,36.98332,-121.98822,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8673,99.0,Y,360,365,0,0,0,0,Certified,0.031608,0.006989,0.05,2022-04-06 10:00,0.05,2022-04-07 10:00,0.048,2022-06-21 10:00,0.047,2022-03-11 10:00,,,,,0.047,0.045,0.043,0.041,0.037,0.032,0.022,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,42100,"Santa Cruz-Watsonville, CA",2024-05-25
06,087,0007,44201,1,36.98332,-121.98822,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8673,99.0,Y,360,365,0,0,0,0,Certified,0.031608,0.006989,0.05,2022-04-06 10:00,0.05,2022-04-07 10:00,0.048,2022-06-21 10:00,0.047,2022-03-11 10:00,,,,,0.047,0.045,0.043,0.041,0.037,0.032,0.022,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,42100,"Santa Cruz-Watsonville, CA",2024-05-25
06,087,0007,44201,1,36.98332,-121.98822,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6138,98.0,Y,356,365,0,0,0,0,Certified,0.031626,0.007006,0.05,2022-04-06 10:00,0.05,2022-04-07 10:00,0.048,2022-06-21 10:00,0.047,2022-03-11 10:00,,,,,0.047,0.045,0.043,0.041,0.037,0.032,0.021,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,42100,"Santa Cruz-Watsonville, CA",2024-05-25
06,001,0007,44201,1,37.687526,-121.784217,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,7985,94.0,Y,342,365,0,775,0,0,Certified,0.044447,0.012988,0.101,2022-08-16 15:00,0.1,2022-09-06 14:00,0.082,2022-09-05 16:00,0.079,2022-09-01 16:00,,,,,0.079,0.076,0.068,0.063,0.051,0.042,0.031,Livermore,793 Rincon Ave.,California,Alameda,Livermore,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,001,0007,44201,1,37.687526,-121.784217,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8270,93.0,Y,341,365,0,0,0,0,Certified,0.038053,0.010595,0.077,2022-08-16 10:00,0.072,2022-09-06 10:00,0.07,2022-09-01 11:00,0.068,2022-04-07 11:00,,,,,0.068,0.064,0.058,0.051,0.043,0.037,0.025,Livermore,793 Rincon Ave.,California,Alameda,Livermore,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,001,0007,44201,1,37.687526,-121.784217,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8270,93.0,Y,341,365,0,0,1,1,Certified,0.038053,0.010595,0.077,2022-08-16 10:00,0.072,2022-09-06 10:00,0.07,2022-09-01 11:00,0.068,2022-04-07 11:00,,,,,0.068,0.064,0.058,0.051,0.043,0.037,0.025,Livermore,793 Rincon Ave.,California,Alameda,Livermore,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,001,0007,44201,1,37.687526,-121.784217,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5884,94.0,Y,342,365,0,0,2,2,Certified,0.037974,0.010665,0.077,2022-08-16 10:00,0.072,2022-09-06 10:00,0.07,2022-09-01 11:00,0.068,2022-04-07 11:00,,,,,0.068,0.064,0.058,0.051,0.043,0.037,0.025,Livermore,793 Rincon Ave.,California,Alameda,Livermore,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,083,1013,44201,1,34.725352,-120.428717,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,Events Included,4609,56.0,N,206,365,4609,4151,0,0,Certified,0.039519,0.008192,0.061,2022-09-05 17:00,0.06,2022-09-06 09:00,0.06,2022-10-19 17:00,0.056,2022-09-04 12:00,,,,,0.06,0.055,0.051,0.05,0.046,0.039,0.028,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1013,44201,1,34.725352,-120.428717,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,4872,52.0,N,191,365,0,0,0,0,Certified,0.037052,0.007913,0.057,2022-09-05 19:00,0.055,2022-10-19 15:00,0.053,2022-09-04 08:00,0.053,2022-09-06 07:00,,,,,0.055,0.053,0.049,0.047,0.043,0.037,0.026,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1013,44201,1,34.725352,-120.428717,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,4872,52.0,N,191,365,0,0,0,0,Certified,0.037052,0.007913,0.057,2022-09-05 19:00,0.055,2022-10-19 15:00,0.053,2022-09-04 08:00,0.053,2022-09-06 07:00,,,,,0.055,0.053,0.049,0.047,0.043,0.037,0.026,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1013,44201,1,34.725352,-120.428717,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Events Included,3511,55.0,N,202,365,0,0,0,0,Certified,0.036545,0.008063,0.057,2022-09-05 19:00,0.055,2022-10-19 15:00,0.053,2022-09-04 08:00,0.053,2022-09-06 07:00,,,,,0.053,0.05,0.049,0.047,0.042,0.037,0.025,Lompoc HSP,"HS & P FACILITY-500 M SW, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,2004,44201,1,34.63782,-120.4575,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8147,99.0,Y,361,365,0,613,0,0,Certified,0.036139,0.009225,0.067,2022-06-21 12:00,0.061,2022-04-07 17:00,0.054,2022-10-19 16:00,0.052,2022-03-09 17:00,,,,,0.052,0.051,0.048,0.047,0.043,0.038,0.023,Lompoc H Street,"128 S 'H' ST, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,2004,44201,1,34.63782,-120.4575,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8517,98.0,Y,356,365,0,0,0,0,Certified,0.032935,0.008676,0.055,2022-04-07 11:00,0.052,2022-06-21 08:00,0.049,2022-09-04 11:00,0.047,2022-03-01 10:00,,,,,0.047,0.046,0.044,0.042,0.039,0.034,0.021,Lompoc H Street,"128 S 'H' ST, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,2004,44201,1,34.63782,-120.4575,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8517,98.0,Y,356,365,0,0,0,0,Certified,0.032935,0.008676,0.055,2022-04-07 11:00,0.052,2022-06-21 08:00,0.049,2022-09-04 11:00,0.047,2022-03-01 10:00,,,,,0.047,0.046,0.044,0.042,0.039,0.034,0.021,Lompoc H Street,"128 S 'H' ST, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,2004,44201,1,34.63782,-120.4575,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6058,98.0,Y,356,365,0,0,0,0,Certified,0.032921,0.008733,0.055,2022-04-07 11:00,0.052,2022-06-21 08:00,0.049,2022-09-04 11:00,0.048,2022-03-09 15:00,,,,,0.048,0.047,0.045,0.043,0.039,0.034,0.021,Lompoc H Street,"128 S 'H' ST, LOMPOC",California,Santa Barbara,Lompoc,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,037,1103,44201,1,34.06659,-118.22688,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8700,99.0,Y,362,365,0,60,1,1,Certified,0.051649,0.014515,0.138,2022-05-14 12:00,0.093,2022-09-04 14:00,0.092,2022-09-03 11:00,0.092,2022-09-05 11:00,,,,,0.092,0.085,0.077,0.069,0.061,0.05,0.035,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1103,44201,1,34.06659,-118.22688,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8676,98.0,Y,358,365,0,0,1,1,Certified,0.043656,0.012075,0.09,2022-05-14 09:00,0.078,2022-09-04 10:00,0.075,2022-09-03 09:00,0.073,2022-09-05 10:00,,,,,0.073,0.069,0.063,0.059,0.052,0.044,0.027,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1103,44201,1,34.06659,-118.22688,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8676,98.0,Y,358,365,0,0,2,2,Certified,0.043656,0.012075,0.09,2022-05-14 09:00,0.078,2022-09-04 10:00,0.075,2022-09-03 09:00,0.073,2022-09-05 10:00,,,,,0.073,0.069,0.063,0.059,0.052,0.044,0.027,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,1103,44201,1,34.06659,-118.22688,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6163,99.0,Y,362,365,0,0,6,6,Certified,0.043771,0.012162,0.09,2022-05-14 09:00,0.078,2022-09-04 10:00,0.075,2022-09-03 09:00,0.073,2022-09-05 10:00,,,,,0.073,0.07,0.063,0.059,0.052,0.044,0.027,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,4010,44201,1,34.181977,-118.363036,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8706,98.0,Y,359,365,0,54,0,0,Certified,0.05488,0.015554,0.106,2022-05-14 12:00,0.106,2022-08-31 13:00,0.103,2022-09-02 12:00,0.099,2022-09-01 14:00,,,,,0.099,0.093,0.081,0.075,0.065,0.054,0.035,North Hollywood (NOHO),10659 W. Delano Street,California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,4010,44201,1,34.181977,-118.363036,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8672,98.0,Y,358,365,0,0,1,1,Certified,0.047039,0.013528,0.091,2022-05-14 10:00,0.083,2022-06-10 09:00,0.083,2022-09-05 09:00,0.082,2022-09-01 10:00,,,,,0.082,0.076,0.068,0.065,0.056,0.047,0.028,North Hollywood (NOHO),10659 W. Delano Street,California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,4010,44201,1,34.181977,-118.363036,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8672,98.0,Y,358,365,0,0,9,9,Certified,0.047039,0.013528,0.091,2022-05-14 10:00,0.083,2022-06-10 09:00,0.083,2022-09-05 09:00,0.082,2022-09-01 10:00,,,,,0.082,0.076,0.068,0.065,0.056,0.047,0.028,North Hollywood (NOHO),10659 W. Delano Street,California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
06,037,4010,44201,1,34.181977,-118.363036,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6154,99.0,Y,360,365,0,0,13,13,Certified,0.047083,0.013478,0.091,2022-05-14 10:00,0.083,2022-06-10 09:00,0.083,2022-09-05 09:00,0.082,2022-09-01 10:00,,,,,0.082,0.076,0.068,0.065,0.056,0.047,0.029,North Hollywood (NOHO),10659 W. Delano Street,California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-25
